t,x1,v1,x2,v2
15.215215215215217,0.2079839583803572,-0.9184756712812618,-0.4389066945785742,-0.09726094464190546
15.240240240240242,0.18548037633942457,-0.9285769274213431,-0.4159953985648834,-0.07254013221514441
15.265265265265267,0.1830076559996928,-0.9354063266767683,-0.4569897172954187,-0.04726681531735185
15.290290290290292,0.17414765444018313,-0.90661195320906,-0.446536719223052,-0.06361457281260822
15.315315315315317,0.1490098735941448,-0.9532736267942519,-0.4509868187622747,-0.05519156970360963
15.340340340340342,0.12005956735113228,-0.9962825878185879,-0.4495864993134247,-0.03830067648744131
15.365365365365367,0.10452132098771791,-1.0009903635978712,-0.47914185226162215,-0.07168289056913221
15.390390390390392,0.034561936936139404,-1.0234108070641097,-0.4461397468002446,-0.05068612875432933
15.415415415415417,0.020647910994002573,-1.0199500404928565,-0.45245362734104017,0.005680201874457669
15.440440440440442,0.02272327656418171,-1.0105296137885817,-0.4533101602616783,-0.02360388618646557
15.465465465465467,-0.009327382125483535,-1.0046078881852853,-0.462546130764124,-0.008690779450384392
15.490490490490492,-0.08200555696066646,-1.0165444122445457,-0.429320770776882,-0.009818173066812836
15.515515515515517,-0.030633808528344658,-1.0419333821113987,-0.4402586785485404,-4.797996377088501e-05
15.540540540540542,-0.09463778863444999,-1.0291626433296395,-0.4423908728210338,0.022192091888485508
15.565565565565567,-0.0907967689102927,-1.0285226123555289,-0.42804195342170137,-0.004561166387586394
15.590590590590592,-0.12877999867234058,-1.0443498343042965,-0.42224830277670605,0.05760326982363523
15.615615615615617,-0.17229207984038397,-1.07262243829394,-0.4546422636040456,0.04161783452072945
15.640640640640642,-0.18451953522678202,-1.0224832238062516,-0.42304099920358085,0.029931862125599132
15.665665665665667,-0.19691229403434188,-1.0067915209207703,-0.4122363794782658,0.03035314697551876
15.690690690690692,-0.22877809951304007,-1.0280708304416555,-0.45408629942015033,0.05991877613975617
15.715715715715717,-0.2680821916796393,-1.001611006324369,-0.4389078630048278,0.016331276457991782
15.740740740740742,-0.29759194907743597,-0.9838043502231786,-0.4295505292185376,-0.004217131664607354
15.765765765765767,-0.32738005088317573,-0.970733511018681,-0.44415920467636716,-0.004372911871830358
15.790790790790792,-0.31031199949504323,-0.9856314994497836,-0.4404748825778987,0.02550764130776337
15.815815815815817,-0.35143418881794786,-1.0020700491310812,-0.41527238661373284,0.044756055593398916
15.840840840840842,-0.3928826134932411,-0.9793294401299221,-0.4408793588207198,0.05548014041586581
15.865865865865867,-0.43954144522741306,-1.0047541569103107,-0.4242212714160713,0.0475289366217299
15.890890890890892,-0.43682816650255185,-0.9533127847774914,-0.44204648080531256,0.050675301983581306
15.915915915915917,-0.4712596150221068,-0.9594472835063831,-0.44100247223782973,0.07504795514742543
15.940940940940942,-0.528657762894364,-0.9270440120262023,-0.4674869610739844,0.03187181683132563
15.965965965965967,-0.5259124584776159,-0.9651842876741901,-0.4252829028316732,0.025533006880170465
15.990990990990992,-0.5821554521010439,-0.8922585085281719,-0.40354878070713635,0.06173402831127864
16.016016016016017,-0.5555515652565501,-0.8928309921129478,-0.40490480461497974,0.06408237125573035
16.04104104104104,-0.5622252084824363,-0.8964361642156154,-0.42670116288645327,0.03743882317500088
16.066066066066067,-0.6428402771317498,-0.8512381554998837,-0.3845766085246087,0.039377281984964235
16.09109109109109,-0.5984958504396648,-0.8391703270784758,-0.43086448560243734,0.0318562668871911
16.116116116116117,-0.6651414182386329,-0.8435081257706148,-0.40349986374225255,0.04905849529818288
16.14114114114114,-0.6890326075922663,-0.7854956820097267,-0.4300598637491156,0.025523801073070364
16.166166166166168,-0.6798972229293888,-0.7648298228032621,-0.4262364231572972,0.043788991658432225
16.19119119119119,-0.7022911519768777,-0.7513523601465472,-0.4442079385959851,0.055366484793125566
16.216216216216218,-0.7179291123061535,-0.7279740243758482,-0.45944625490076796,-0.007896152923596305
16.24124124124124,-0.7208647445063743,-0.7141942207112449,-0.46539191963121723,0.025453200991020844
16.266266266266268,-0.7742282481693163,-0.6687260771693375,-0.4288065401683936,0.004684177700481469
16.29129129129129,-0.7569203674825228,-0.6912678198123597,-0.44694555122162166,-0.007655679061637178
16.316316316316318,-0.7805034676854515,-0.6756697714591504,-0.4605987394278735,0.008223308882134522
16.34134134134134,-0.8250390573842251,-0.6320239430404871,-0.46463946529567174,-0.026556725638098633
16.366366366366368,-0.828433624194193,-0.5801168362060742,-0.44331375352727104,0.015252990443534516
16.39139139139139,-0.8566321526263061,-0.5863744231675988,-0.39765324555996057,-0.018764575129258644
16.416416416416418,-0.8679826390909052,-0.5492726954766666,-0.40197995414133375,0.0010589189000904248
16.44144144144144,-0.8866085274245066,-0.5199719898658007,-0.42801328428897256,-0.053423450738108606
16.466466466466468,-0.8840340137292892,-0.4914930765599561,-0.407925123024205,-0.015135642049196884
16.49149149149149,-0.9014576837749547,-0.46790535984067216,-0.4184979294492009,-0.0567150215232022
16.516516516516518,-0.894348513651024,-0.4369897994412363,-0.4523711930052364,-0.0700061618719175
16.54154154154154,-0.8877124113855911,-0.4095725879588343,-0.4015237148657414,-0.06712066809267699
16.566566566566568,-0.9206367267458249,-0.3294391398312334,-0.4569771118675521,-0.10089220345236066
16.59159159159159,-0.9098025080108477,-0.3643426871950772,-0.43789569067602224,-0.08084067035114956
16.616616616616618,-0.93850276335194,-0.33702600917608266,-0.44288848150676524,-0.06639964501956178
16.64164164164164,-0.9716148743465117,-0.30195064005195693,-0.4482034249044794,-0.11032186728111697
16.666666666666668,-0.9667270557350064,-0.25526182877502557,-0.45137256643560425,-0.09358725463482186
16.69169169169169,-0.9647397242447172,-0.24022703201288714,-0.4318473582234424,-0.06590738985369379
16.716716716716718,-0.9789288866602853,-0.1866989037033607,-0.45291036042352767,-0.09382591134004224
16.74174174174174,-0.9428547987349561,-0.15536756680576616,-0.48619899391835125,-0.09859427764770468
16.766766766766768,-0.953268311290183,-0.13898879110600743,-0.4335945709286506,-0.12803314883116917
16.79179179179179,-1.0106149944791922,-0.10065897338387149,-0.4915775498170826,-0.12558926813401053
16.816816816816818,-0.9573675425246542,-0.11054371696685665,-0.4851428958824145,-0.14799208061438038
16.84184184184184,-0.985791418173236,-0.04850081628455834,-0.43483908984023945,-0.1148048336676955
16.866866866866868,-0.975260341217325,-0.007115129732524757,-0.4583894136015196,-0.1576427845367187
16.89189189189189,-0.9678829907286607,-0.0011444175405789098,-0.453141121123517,-0.12315080232031081
16.916916916916918,-0.9798931777061636,0.04863060976542661,-0.4655984059242017,-0.21052194231620033
16.94194194194194,-0.9763724885661043,0.080849210117309,-0.4785329376546171,-0.14551452046230512
16.966966966966968,-0.9814469418835815,0.09114551831138033,-0.4844222722462559,-0.16457164761650458
16.99199199199199,-0.9744171149754988,0.1478624255013676,-0.46503670580681783,-0.1938334056955079
17.017017017017018,-0.9692006966737465,0.20090728359152213,-0.5248998714932235,-0.17461056776036787
17.04204204204204,-0.9796610020844593,0.19795885933468804,-0.5128384081251589,-0.18757467951520448
17.067067067067068,-0.9256127514596294,0.21009826513437124,-0.5228172258096249,-0.21608055012550773
17.092092092092095,-0.9216262823038642,0.25587328422905214,-0.5047655326513243,-0.20382250886741357
17.117117117117118,-0.9680596367954759,0.28983995215601327,-0.46005709051643473,-0.17350611928513854
17.142142142142145,-0.95849434799967,0.33657763025963217,-0.530959366058438,-0.24230031486990203
17.167167167167168,-0.9125865318404496,0.37554246792482726,-0.4986485293699356,-0.22142962357396195
17.192192192192195,-0.927139755609654,0.39565304745192315,-0.5171097439862656,-0.22498771995283973
17.217217217217218,-0.9463097975992136,0.41082683720191615,-0.5088544354397039,-0.24596222573427004
17.242242242242245,-0.8905849196960209,0.4426185064260469,-0.5210466872050812,-0.20926901216296082
17.26726726726727,-0.9060004695423164,0.4306063202065416,-0.5524500607501592,-0.21341654815539995
17.292292292292295,-0.8910339707947945,0.4755152485947396,-0.5840463725709989,-0.20041938038508011
17.31731731731732,-0.8511070414883122,0.5307112281355496,-0.5342086712433863,-0.22798444563729198
17.342342342342345,-0.8592936763585272,0.5373961967839286,-0.5681566000499232,-0.19063374262239055
17.36736736736737,-0.829447310992853,0.5561696053287102,-0.55642980234406,-0.26711041184277523
17.392392392392395,-0.7960214591442273,0.5763899455661774,-0.5619384910287875,-0.22888361465369989
17.41741741741742,-0.8033653775583003,0.6150342850480537,-0.5780441837648471,-0.2543791789931576
17.442442442442445,-0.8069630968971357,0.6270335576588187,-0.5550413223531209,-0.2581970124224017
17.46746746746747,-0.7949493317655131,0.6478980421472897,-0.5690646100863622,-0.24501077136871072
17.492492492492495,-0.7512842324030352,0.674575128105978,-0.5861025703345717,-0.2736037189679233
17.51751751751752,-0.7504113962690026,0.7199031030352396,-0.5866336882240074,-0.28228583063530044
17.542542542542545,-0.7445471086103532,0.7227223009869508,-0.5761901839242843,-0.3025725127999846
17.56756756756757,-0.7035953167762844,0.712309088727092,-0.6300295761818426,-0.27285501188646
17.592592592592595,-0.6988247105421714,0.7476576685036942,-0.6238576781318818,-0.27726200209367124
17.61761761761762,-0.7004631274155921,0.7916388535220837,-0.6156240218427427,-0.2503629607355173
17.642642642642645,-0.6823950983458005,0.7989150995429026,-0.6238542143873108,-0.28819340027621526
17.66766766766767,-0.631350903174187,0.8066781018461404,-0.6072275420150152,-0.22909030829732183
17.692692692692695,-0.6443839120632934,0.8741050016720133,-0.6690678977839081,-0.24764055777763258
17.71771771771772,-0.5708789889047357,0.8186778162476378,-0.6475784258977005,-0.2687367538570142
17.742742742742745,-0.5580458987229273,0.8566990731246373,-0.6401763536542184,-0.2640641150598687
17.76776776776777,-0.5510068717665633,0.8866174092519457,-0.6591248405448584,-0.24957192985797622
17.792792792792795,-0.5391536132624335,0.8555064383885771,-0.6886782712774584,-0.2749072604018156
17.81781781781782,-0.4880685089006158,0.90674155044338,-0.6869700701906819,-0.23179850034372768
17.842842842842845,-0.45409462473757733,0.9019851245323797,-0.706792544417224,-0.22647607362225078
17.86786786786787,-0.46011978672003495,0.9086122948803939,-0.7035686402808037,-0.27298448037712886
17.892892892892895,-0.4654947679363768,0.9267872190177424,-0.7187919029516661,-0.19083952436003165
17.91791791791792,-0.43487648740153156,0.8960855165925675,-0.6991848412208296,-0.21792023330414015
17.942942942942945,-0.3887302877331685,0.9388382118852571,-0.7524295378794049,-0.2581668461874937
17.96796796796797,-0.3882191513852126,0.8947049590235626,-0.7192880236790131,-0.2852163276584396
17.992992992992995,-0.36979696506249965,0.9261232644302375,-0.7442112612744987,-0.22780751350814837
18.01801801801802,-0.3137529420587177,0.9580505768724811,-0.7183754739027556,-0.20792819830719442
18.043043043043046,-0.2963435973894309,0.9485960544595341,-0.7289009837079603,-0.2225534799530168
18.06806806806807,-0.28064289667328324,0.9372741017289822,-0.7610518774189861,-0.21123076770794896
18.093093093093096,-0.2509501116227942,0.9311003151130122,-0.7633672644461278,-0.237783254709559
18.11811811811812,-0.20586468640946526,0.9454230749659531,-0.7726431388376428,-0.19095395458203865
18.143143143143146,-0.21304694484488346,0.9142562358589208,-0.7400615282874164,-0.21105611273346284
18.16816816816817,-0.18646092373718787,0.9407974787840799,-0.7425581037034709,-0.1927449153894316
18.193193193193196,-0.17878244107122665,0.9474956620429666,-0.7798497590922024,-0.14786389479798867
18.21821821821822,-0.13143537624127988,0.8876237767717102,-0.7675500667212988,-0.13885576247281803
18.243243243243246,-0.07662657515027584,0.9637185567643957,-0.7994385511556572,-0.15128245539861854
18.26826826826827,-0.09945920468374458,0.9254363452081498,-0.8086383104999889,-0.17384905504662837
18.293293293293296,-0.07558393017976796,0.9318573081222061,-0.7710821921859017,-0.14651924000260286
18.31831831831832,-0.06629524987948916,0.8996830419045974,-0.8057091996990425,-0.12542407265779498
18.343343343343346,0.006838361873626929,0.9181775319347376,-0.8093462512066483,-0.18804184974995664
18.36836836836837,-0.02973604790408967,0.9157320337878186,-0.8054785064809886,-0.13837669663404495
18.393393393393396,0.06052998003663025,0.9019803065785246,-0.7999245331731613,-0.11902484979415533
18.41841841841842,0.04683173410540924,0.8697390886971504,-0.7711133796818705,-0.09419211087038294
18.443443443443446,0.08549340222323136,0.8762551489550542,-0.8289417099954799,-0.07672586805890942
18.46846846846847,0.08626163413848678,0.7893919100543613,-0.8502709997713709,-0.1010713260514988
18.493493493493496,0.12361821423626221,0.8280198634740463,-0.8058979400655361,-0.03028779274489371
18.51851851851852,0.1080930876702414,0.8104279456299464,-0.8050853625896612,-0.07234957780555183
18.543543543543546,0.1541431997944334,0.7634305776373351,-0.784268971142472,-0.059301905610896155
18.56856856856857,0.21390782067601208,0.7784715869969457,-0.7928965713537877,-0.034517827924896605
18.593593593593596,0.1919506448118325,0.7503896964893615,-0.8117567574139416,-0.014619540778578301
18.61861861861862,0.19573027698286216,0.7417962270098395,-0.826707600555139,0.037731190263643605
18.643643643643646,0.22801716028988656,0.7567268876229574,-0.818463235105355,0.009876706893268822
18.66866866866867,0.22130993052101186,0.6977256293743184,-0.8100582639028626,0.04958985685898644
18.693693693693696,0.269614663360404,0.714528149886754,-0.8008400237901965,0.06381229088899479
18.71871871871872,0.280928131697729,0.7142094880205119,-0.8224103911592484,0.029534771362850844
18.743743743743746,0.2743224514360605,0.6919649136249785,-0.7950185852636583,0.05197593677828461
18.76876876876877,0.3393840471322912,0.6374498456368883,-0.7704425319504369,0.04167972496897428
18.793793793793796,0.32442762506637535,0.5922340636047576,-0.8472442964370279,0.10799348739190505
18.81881881881882,0.3390955046074352,0.5935278041542498,-0.7582246075143049,0.09403377844215552
18.843843843843846,0.35027322171284125,0.557847202721027,-0.7829644557756272,0.10422564350074204
18.86886886886887,0.3596816504546765,0.5528708698860395,-0.79206233171048,0.08926432297226378
18.893893893893896,0.3607975862225351,0.5375462699034097,-0.7881553295205579,0.1296396798773619
18.91891891891892,0.3942905699006598,0.4831494034330039,-0.7776680724283908,0.13255657793480852
18.943943943943946,0.39265147485769747,0.46330333796339107,-0.7901956563912913,0.18609845456249818
18.96896896896897,0.39602061004527916,0.43957098412443363,-0.7618085222700219,0.19942572638118602
18.993993993993996,0.4338928630840794,0.40474813738147647,-0.7954013921049378,0.20335346541298488
19.01901901901902,0.4661558676272271,0.3782047790249611,-0.7911858254343166,0.21011577839754214
19.044044044044046,0.45417354230452817,0.34674599390479155,-0.7579888387881626,0.2456351655752484
19.06906906906907,0.4764677952155563,0.35605930743526726,-0.7417015750862918,0.23174834512604275
19.094094094094096,0.448479736278019,0.2992152389559737,-0.7641840195493189,0.24294558066936972
19.11911911911912,0.46490421834433227,0.26418367776955626,-0.7617567082669915,0.27468627404244
19.144144144144146,0.5038154259142249,0.25043288464815777,-0.6916601826697766,0.29969987688037253
19.16916916916917,0.4802703224466269,0.2191662466378804,-0.7283607291180136,0.32026683211177154
19.194194194194196,0.5327448771134735,0.17470440929910133,-0.7083220032582778,0.330959844958206
19.21921921921922,0.4642391662560708,0.17947436394287555,-0.6917818523288278,0.3248620517137191
19.244244244244246,0.4992428116516227,0.10195585212899842,-0.7335621220260303,0.37811119867425436
19.26926926926927,0.49316263132321314,0.08667306835974882,-0.6946702868972257,0.36177828455292427
19.294294294294296,0.4954530794586602,0.09603613970778031,-0.7129913913266055,0.3691126868845571
19.31931931931932,0.5096394834629906,0.07308322426482225,-0.6551167073763136,0.38881641134931294
19.344344344344346,0.5263051203387806,0.010533057016123774,-0.6331074389637166,0.3942307843613998
19.36936936936937,0.5344404505355846,-0.014287038946126542,-0.6187498283330796,0.4433988493137993
19.394394394394396,0.48718046288437383,-0.03883909667686672,-0.6324089100791501,0.4671560611630806
19.41941941941942,0.505036812620858,-0.05457182890342478,-0.6215214499925591,0.46312131005754475
19.444444444444446,0.4788563078028732,-0.0985988699966807,-0.6202841685251842,0.49901561064755195
19.46946946946947,0.5346515674069019,-0.093397227156258,-0.6071850932021522,0.503728445682451
19.494494494494496,0.4859386728254896,-0.13844546477645323,-0.6170086725578698,0.47763636537113424
19.51951951951952,0.5022294545850966,-0.15777908168294352,-0.5740238085068675,0.5271927442357015
19.544544544544546,0.49604663902531043,-0.17615219054743309,-0.5755421255193666,0.5379754154680456
19.56956956956957,0.4716648375240862,-0.20534381380478123,-0.5478979854543036,0.5295465413648295
19.594594594594597,0.4815859363598163,-0.2502935770553482,-0.5580463885729878,0.5334275589752712
19.61961961961962,0.4996035601982332,-0.24119397554860697,-0.522695603813732,0.6081075148042561
19.644644644644647,0.46362940011706244,-0.22613396632807214,-0.5236073724433634,0.5862446693192878
19.66966966966967,0.45198345465881573,-0.3031329262251625,-0.48764812295717036,0.591067934539709
19.694694694694697,0.4874081779430488,-0.32912917571682687,-0.483952427257288,0.587088745872634
19.71971971971972,0.45160087118820563,-0.35942228227666123,-0.4862339403710384,0.6013675880484173
19.744744744744747,0.4874585133269994,-0.38431262614907064,-0.48762865691174767,0.6142561733351957
19.76976976976977,0.4232330184371769,-0.38985835941695923,-0.43153337355533505,0.6527610425535945
19.794794794794797,0.4010712049394153,-0.41515490878819467,-0.4440194231801055,0.6375184065772731
19.81981981981982,0.38479589428453653,-0.466303681577557,-0.3888198223979911,0.6740304079240204
19.844844844844847,0.4113579662531622,-0.46169943458226137,-0.3779190056115806,0.6350340049770292
19.86986986986987,0.3972697664310128,-0.47824882630557664,-0.36401824261160104,0.6875072124656113
19.894894894894897,0.3479754317146368,-0.5303921265539832,-0.3736699103746487,0.7004883146045097
19.91991991991992,0.368768952576224,-0.5457444503913789,-0.36169153673606463,0.6836360039154519
19.944944944944947,0.33463109313614225,-0.5628754078168786,-0.3529330637582693,0.6901938756095031
19.96996996996997,0.329889715532586,-0.5757707028672636,-0.3090219682661297,0.7359425450503491
19.994994994994997,0.2881122164924529,-0.5720697262337969,-0.268225854014484,0.7141503494627284
20.02002002002002,0.28827211613129733,-0.5596932096462361,-0.2766713623167699,0.7519458009677767
20.045045045045047,0.29355625966539584,-0.6040662463122712,-0.242601282704456,0.7431940273951436
20.07007007007007,0.29027941200977964,-0.6216308524235626,-0.23285055557041365,0.7420661834679926
20.095095095095097,0.26850288031293934,-0.6438157982735738,-0.19465706194132038,0.7587106042879369
20.12012012012012,0.2123332876834348,-0.6109751293588503,-0.15148969237392962,0.7750784460829359
20.145145145145147,0.25117775348627613,-0.6444281456496889,-0.21044045408434092,0.7233818262328745
20.17017017017017,0.21144136073028116,-0.6681253912604236,-0.1764154898519514,0.7637914236908815
20.195195195195197,0.20210976647462106,-0.6946352297817585,-0.14790101192570465,0.7995808709124819
20.22022022022022,0.15152886083537903,-0.6566130535730674,-0.12931464698097894,0.7841871424645515
20.245245245245247,0.17801776357542465,-0.6667356410262056,-0.08204178188707527,0.7536740604953485
20.27027027027027,0.16120301585637306,-0.7052847682864325,-0.07555883461890778,0.7848489324048677
20.295295295295297,0.13133510224233466,-0.6872708360123797,-0.07808178378439351,0.7552051310561613
20.32032032032032,0.12164904262422684,-0.6951755579481433,-0.018616715582831136,0.7833640861490333
20.345345345345347,0.058557296301809156,-0.6835499233124971,-0.02936468075600329,0.7926907022733519
20.37037037037037,0.056081635678350804,-0.6730604999167167,-0.019807573704034107,0.7802278041937815
20.395395395395397,0.053484485235814234,-0.7299547081880146,0.024037430816953594,0.8198729380851746
20.42042042042042,0.023788192471723365,-0.7014610036371948,-0.017847734008242827,0.7870461529680206
20.445445445445447,0.009578584882287836,-0.7260736450772427,0.07848280660937243,0.7810210992458069
20.47047047047047,-0.005465201673975932,-0.7166741863755922,0.03821746106668981,0.7641586883723245
20.495495495495497,-0.0004230965374600777,-0.7498435529129001,0.0809028831354097,0.7775880822354025
20.52052052052052,-0.0024532627184364816,-0.6898760275179557,0.10472491049329477,0.8099892913831095
20.545545545545547,-0.06974541204962668,-0.6817617992417331,0.10828194078932007,0.8032144533972329
20.57057057057057,-0.0805731531816176,-0.7183054791251369,0.15064816500431855,0.7846819126042257
20.595595595595597,-0.09974425357109924,-0.681548601158548,0.16279149785016298,0.788465798255072
20.62062062062062,-0.09826463451685241,-0.6878448481228966,0.18500131424807306,0.7755526392419602
20.645645645645647,-0.11320249744134546,-0.6385023029964886,0.2319007288188828,0.7880482332432632
20.67067067067067,-0.07935243351336033,-0.6616519188057811,0.24198293455304412,0.7781618914953286
20.695695695695697,-0.1780118176865082,-0.6722115148083183,0.24122750615117047,0.7721373944496366
20.72072072072072,-0.1777988619750956,-0.6510706450383142,0.29203269420350003,0.7711062612019987
20.745745745745747,-0.19378430639614155,-0.6568864787615667,0.31178260170738936,0.7635384545746577
20.77077077077077,-0.23864004656397514,-0.6385624819745306,0.31103074850727513,0.7574189136712313
20.795795795795797,-0.20398758121707977,-0.6146079269890512,0.3379077138267779,0.7364764969693629
20.82082082082082,-0.2510305112557793,-0.6126851625737314,0.3448932072270189,0.727427214082506
20.845845845845847,-0.29029780463932653,-0.6017848144276071,0.3637658702523901,0.7150022640568616
20.87087087087087,-0.2722048972374285,-0.5696671821737428,0.3589983573542128,0.6801661226746323
20.895895895895897,-0.2885436912817342,-0.5489691798146553,0.43206146329451006,0.7200622584585025
20.92092092092092,-0.32486824981674445,-0.5529727224714802,0.42096311609074927,0.6992670187117396
20.945945945945947,-0.2982318034107602,-0.5500074032457704,0.4344265953494463,0.6950276437930382
20.97097097097097,-0.30559352744502216,-0.5304074649725591,0.44328953388995723,0.6230693752966
20.995995995995997,-0.34718173101594424,-0.5067129942365074,0.4466241092038728,0.6706094713606862
21.02102102102102,-0.3480562947860354,-0.522665539918203,0.48789805124263985,0.6385179431923711
21.046046046046047,-0.34893121617992107,-0.4837206286335006,0.500500075255645,0.6408531212119194
21.07107107107107,-0.3637971775622063,-0.4355593034205546,0.5108399007399151,0.6048770501382855
21.096096096096097,-0.4101086492838988,-0.42909016802233096,0.5315434793490696,0.6121874811526282
21.12112112112112,-0.378241588201764,-0.40176847419406336,0.5278890796322894,0.6072142784539468
21.146146146146148,-0.3958716202808409,-0.3678939969025162,0.5999435040660738,0.5875058727043242
21.17117117117117,-0.4109492200187003,-0.343537051289297,0.5767926049212555,0.578674190064788
21.196196196196198,-0.44899026135108194,-0.3394290577012935,0.5703632074287469,0.5416623616690257
21.22122122122122,-0.44186623465058067,-0.32681740716745605,0.6177729935657666,0.5754407883336953
21.246246246246248,-0.4513879229018121,-0.28727964113682564,0.5828692785948173,0.5404844293950622
21.27127127127127,-0.4320872434560533,-0.24133853660208643,0.6193802543231879,0.5580999599524736
21.296296296296298,-0.47652552193865133,-0.2581417405929174,0.6611053160904133,0.5569280352835949
21.32132132132132,-0.4418661775619691,-0.20896498188723683,0.6159370266323816,0.46926249259403285
21.346346346346348,-0.45403885550660517,-0.18993322873115331,0.6503045829169046,0.49700314029163717
21.371371371371374,-0.45857720961712284,-0.13817062325216356,0.6873804089800729,0.5060289998691445
21.396396396396398,-0.4643254853923346,-0.1333543395249227,0.7178030153353523,0.4474609948740468
21.421421421421424,-0.4111475820896648,-0.09726187207041054,0.7156382517076407,0.4629131700362525
21.446446446446448,-0.4321842286482779,-0.06239620155676332,0.6870574024837548,0.4656876403149905
21.471471471471475,-0.4781689403024083,-0.04937206465282929,0.7043380542327706,0.4331877341601924
21.496496496496498,-0.48533127301655654,-0.022599868269786594,0.7346296424748685,0.44606094179505323
21.521521521521525,-0.4329359398598944,0.003389621220706369,0.7515999918353728,0.38485350432068827
21.546546546546548,-0.4500595649619634,0.02306410335058463,0.7515196127241831,0.3965338286376158
21.571571571571575,-0.48186276682141754,0.056160723404778456,0.7375602803379729,0.37557663676128794
21.596596596596598,-0.4305132139319874,0.09867337588379119,0.8072742802447721,0.32900627836364055
21.621621621621625,-0.46215339583118087,0.09274788658446147,0.7819442313525128,0.34572610650592683
21.646646646646648,-0.4617080119093322,0.11071905533257659,0.7682677680779039,0.28694368407735454
21.671671671671675,-0.4500955476746597,0.20757850937161668,0.8294923407264191,0.26087736206753376
21.696696696696698,-0.42700007372632026,0.21229471651821524,0.7786168132846735,0.27692164808798564
21.721721721721725,-0.42832690541377694,0.23174825165291188,0.7902244887004427,0.2793611371078273
21.746746746746748,-0.4871246091512286,0.24333231357643975,0.8456525117221614,0.2516602576575315
21.771771771771775,-0.44781555017121294,0.2924707884561833,0.8484786127379734,0.26163814561837395
21.796796796796798,-0.4131413449187641,0.32302216991578037,0.8493353012001984,0.22490518712704086
21.821821821821825,-0.42096358867157446,0.3231459453691541,0.8157271456177794,0.18467125368103612
21.846846846846848,-0.4198595521630354,0.35897246252833653,0.873692779427134,0.18716326508787298
21.871871871871875,-0.3849616308133804,0.4017082286846995,0.8447553792751074,0.1841667548490629
21.896896896896898,-0.4000672309907969,0.4322400190964915,0.8662162068873911,0.13280209022704842
21.921921921921925,-0.38149325889307745,0.46410280143831456,0.8535987720192706,0.14998289592623293
21.946946946946948,-0.3627034967779119,0.4353905426181257,0.8707727450740114,0.09765955251795311
21.971971971971975,-0.3744105011248708,0.5022307732145636,0.8706424778003319,0.10405786170252773
21.996996996996998,-0.3406354565074969,0.5036907330007713,0.8663240077550518,0.10801097177430719
22.022022022022025,-0.3511791833680195,0.5294310313635845,0.8620115375417079,0.04801808934152681
22.047047047047048,-0.3415200529693553,0.5832485858816971,0.877758574734679,0.03825449075580867
22.072072072072075,-0.33982122672301035,0.5724032144814956,0.9027214568835388,0.046139719168905455
22.097097097097098,-0.2682142333739661,0.6039229966376635,0.881986728498217,0.008473398011084498
22.122122122122125,-0.2603941726528976,0.6118739940377664,0.8905221939107322,0.0043931981705018774
22.147147147147148,-0.25985843895739574,0.6467263993090776,0.8705174793365196,0.014443487722239056
22.172172172172175,-0.25246123493606454,0.647219983738064,0.9056896137836045,0.013205920057242412
22.197197197197198,-0.24557881215492217,0.6914623460063211,0.8583572673121649,-0.0453834131638792
22.222222222222225,-0.1924237783689204,0.6652581481457355,0.8910333257132179,-0.0404410255068667
22.24724724724725,-0.19959601255342505,0.7261138788867113,0.8830656396172191,-0.06538026313228315
22.272272272272275,-0.16281933317498018,0.7380753455993149,0.8449319991115748,-0.06547763782564107
22.2972972972973,-0.13091820389756756,0.7865183319156952,0.8826836019859406,-0.09886395173540825
22.322322322322325,-0.12968079450476183,0.7864513789881963,0.8808128065974067,-0.07207567434678813
22.34734734734735,-0.11277456254587735,0.7836834299835551,0.8517783906603824,-0.13818276048750777
22.372372372372375,-0.09341063125723228,0.8037813995765983,0.8724362574813836,-0.13914701373044933
22.3973973973974,-0.06710299252946325,0.8552932260756927,0.8598916939144841,-0.1255158500084957
22.422422422422425,-0.05327925690586274,0.8681873571061804,0.8345938891020156,-0.13181097342456083
22.44744744744745,-0.05458486445679424,0.8291189676497256,0.8505328452037141,-0.12021957466209812
22.472472472472475,0.01859853923937239,0.8607052089656707,0.8401718607628464,-0.10829309340669956
22.4974974974975,-0.004520144414066072,0.8511533991586492,0.8081131192507724,-0.14089167848495396
22.522522522522525,0.04510841724408683,0.9209029100871262,0.8114668573848948,-0.14999280866162934
22.54754754754755,0.049097361725452995,0.8977638137771173,0.8016924061869987,-0.15980801949344767
22.572572572572575,0.08559265494106923,0.889071267928109,0.8426944241965991,-0.21415772598009158
22.5975975975976,0.08063536813403151,0.8878901457009164,0.7876438919899469,-0.1909499471553382
22.622622622622625,0.13858947360703341,0.8895338449600286,0.8263394421599703,-0.22248714440085723
22.64764764764765,0.14400526140243897,0.896494165392061,0.7961631869437554,-0.20477515620753195
22.672672672672675,0.15897026040169776,0.9540483070809881,0.8090024103200626,-0.2526232124647195
22.6976976976977,0.20769686200253257,0.9298511064307375,0.8166553456193795,-0.218215292232227
22.722722722722725,0.19309158993501807,0.9173816799884768,0.7925367634065903,-0.2754049296834907
22.74774774774775,0.22392076118266485,0.948403749444781,0.7943757130559442,-0.28370774660353315
22.772772772772775,0.2211527728774866,0.9557749708132115,0.78131027966073,-0.27656227243377773
