t,x,v
9.612015018773468,0.10026709460894107,0.18723987482639656
9.63078848560701,0.12651978319606083,0.19615476748543625
9.649561952440552,0.1118682854232612,0.20249743323221517
9.668335419274094,0.1305289016647975,0.20728288206540563
9.687108886107636,0.11320439532188639,0.20971181189461116
9.705882352941178,0.11786445239255314,0.18542997953401255
9.72465581977472,0.10307887656717127,0.18607497055505293
9.743429286608261,0.11525984480447146,0.1865542182214836
9.762202753441803,0.13847464087718367,0.2262271199110118
9.780976220275345,0.12506271167729546,0.14731506888605872
9.799749687108887,0.13928679087218193,0.1499656679735193
9.81852315394243,0.1554742547586676,0.13344915385868322
9.837296620775971,0.12482983356098637,0.18695359148971974
9.856070087609513,0.16134431238071903,0.15620636190362175
9.874843554443055,0.13203473090127715,0.1668189699279891
9.893617021276597,0.1801109540105156,0.12838647897988217
9.91239048811014,0.16074173047523646,0.1852482096520449
9.931163954943681,0.15823315348315903,0.14669284382579537
9.949937421777223,0.173209807979764,0.11963726996550506
9.968710888610765,0.1298988317475569,0.12859972459908003
9.987484355444305,0.19315936732835828,0.14852971351284772
10.006257822277847,0.1800580919185314,0.11921181228276657
10.02503128911139,0.17657828702315975,0.118795829218653
10.043804755944931,0.18652425896445182,0.1047002682785178
10.062578222778473,0.2304223693579065,0.12411462639780163
10.081351689612015,0.18194369573770583,0.09060943551616532
10.100125156445557,0.15067057431550232,0.07795502340364087
10.1188986232791,0.19202533103469158,0.1118076473686403
10.137672090112641,0.19154344533831505,0.10710709718694797
10.156445556946183,0.20227377515394737,0.08011445897431611
10.175219023779725,0.18040451308657898,0.08278307865522591
10.193992490613267,0.21358211753075584,0.10206363700376345
10.212765957446809,0.2245295050255457,0.05449511348545873
10.231539424280351,0.1762442324315824,0.07557149594447757
10.250312891113893,0.17673147963053112,0.07318497464370174
10.269086357947435,0.22189555310083037,0.09282518113696785
10.287859824780977,0.16663934870572414,0.07382024386819608
10.306633291614519,0.2098948951138322,0.09867725189265852
10.32540675844806,0.19014430710097913,0.0367455332889086
10.344180225281603,0.2040687121110507,0.02985867059711633
10.362953692115145,0.16886539088275804,0.04993879702812796
10.381727158948687,0.1841988541019347,0.05216722617785756
10.400500625782229,0.19188659873410183,0.016741404831543006
10.41927409261577,0.22558840229310181,0.07267320839963032
10.438047559449313,0.18519591507740182,0.008273849084789297
10.456821026282855,0.20168112373566197,0.008235076897587477
10.475594493116397,0.2174848445901026,0.029998322794494256
10.494367959949939,0.21216759681472522,-0.0012684421980166949
10.51314142678348,0.19273753682724615,-0.0002436290444976924
10.531914893617023,0.23603897717699382,-0.007870378626645922
10.550688360450565,0.21242223249725176,-0.0012101387969854424
10.569461827284107,0.18556274470604683,0.004877466603109554
10.588235294117649,0.23007502768614,0.02450097404176184
10.60700876095119,0.2050513238285185,-0.05897955284273351
10.625782227784732,0.2011455601877783,-0.022839665992517667
10.644555694618274,0.1932507810247172,0.019703612826381375
10.663329161451816,0.19426825509474094,-0.021180743946900588
10.682102628285358,0.1921790216737071,0.009307582132448741
10.7008760951189,0.1566388156894695,0.0006854281736063776
10.719649561952442,0.2307995837898108,-0.015205231731419586
10.738423028785983,0.1974963793484087,-0.03196217345132191
10.757196495619525,0.22922003471439303,-0.02923353371752539
10.775969962453066,0.21027546321256668,-0.05228309931011893
10.794743429286608,0.21220259651478796,-0.05112639629580639
10.81351689612015,0.14357055767069613,-0.023659643910310675
10.832290362953692,0.18564241141627016,-0.030245438244231208
10.851063829787234,0.17840067054101869,-0.028313282496059227
10.869837296620776,0.23362238779480926,-0.06321263267313111
10.888610763454318,0.2107171261210034,-0.08876957965873496
10.90738423028786,0.19284233575447063,-0.04670936462113827
10.926157697121402,0.22529571579352123,-0.039115851445759325
10.944931163954944,0.1917041521496365,-0.05026176038228945
10.963704630788486,0.19895240973421743,-0.07961324109066537
10.982478097622028,0.16642377695919142,-0.08250300015524584
11.00125156445557,0.16812015864442095,-0.05933574624075594
11.020025031289112,0.17976545615513345,-0.07111746884748128
11.038798498122654,0.17712553555448302,-0.09070310955073335
11.057571964956196,0.1994706552767864,-0.11441510621907444
11.076345431789738,0.2057943931847889,-0.1106279221888237
11.09511889862328,0.16055714944074173,-0.1007337495710029
11.113892365456822,0.21025249489209538,-0.07251581391172862
11.132665832290364,0.21142303634424625,-0.11225044013275857
11.151439299123906,0.1467251194671576,-0.07839951585887728
11.170212765957448,0.17336011947022972,-0.11177848057295962
11.18898623279099,0.1619303665057869,-0.09761633208863552
11.207759699624532,0.1606451805473482,-0.13983011089484343
11.226533166458074,0.15931272088894466,-0.14023016166684982
11.245306633291616,0.13155655329282978,-0.09376814223246209
11.264080100125158,0.13493189963327454,-0.14165462082755229
11.2828535669587,0.16707042086427218,-0.08021008743002975
11.301627033792242,0.16763226174979604,-0.10866711480960521
11.320400500625784,0.15392845476109476,-0.13394288736204488
11.339173967459326,0.13428299477628386,-0.11417239857252005
11.357947434292868,0.15170252309294543,-0.12930681640891536
11.37672090112641,0.13774913347459075,-0.11982036159044084
11.395494367959952,0.1130633243897046,-0.11498614695764603
11.414267834793494,0.1518839570513937,-0.14162999603181153
11.433041301627036,0.16235224854157743,-0.10020481806130424
11.451814768460578,0.14942133666120797,-0.16281598325075583
11.470588235294118,0.14399734658770155,-0.1350093738004904
11.48936170212766,0.09763895651282276,-0.13480756275950415
11.508135168961202,0.10877588252365837,-0.12419069285763279
11.526908635794744,0.10369500212987026,-0.143710088620261
11.545682102628286,0.12267570780232168,-0.14596629178802675
11.564455569461828,0.10713504710921556,-0.16642030759967308
11.58322903629537,0.11466160812743013,-0.13901823573742333
11.602002503128912,0.10500038790126666,-0.17534037589130955
11.620775969962454,0.09899346477036913,-0.16302093452397873
11.639549436795996,0.10659925518661649,-0.1693381966494583
11.658322903629537,0.11396303527711005,-0.1526866303620919
11.67709637046308,0.126490869550156,-0.17785454883809299
11.695869837296621,0.1262996293333848,-0.13251830910713422
11.714643304130163,0.09384335425185401,-0.13754108901223475
11.733416770963705,0.08377402618364403,-0.17813774732605303
11.752190237797247,0.09561305439716289,-0.15071175494568514
11.77096370463079,0.0950222480739781,-0.15241145713733173
11.789737171464331,0.04871139256611103,-0.1741894896548952
11.808510638297873,0.05498284256710624,-0.17640977973398564
11.827284105131415,0.0752036482707259,-0.16983565291128763
11.846057571964957,0.12506152382744135,-0.154929307974745
11.8648310387985,0.0696721096772438,-0.1956961951993956
11.883604505632041,0.062081532207411194,-0.159444170580576
11.902377972465583,0.04423362614568325,-0.16397341238386035
11.921151439299125,0.06171600491297145,-0.17262408972386611
11.939924906132667,0.05421276502105105,-0.16353253462554038
11.958698372966209,0.06462741295580815,-0.17301189618132023
11.977471839799751,0.02260520159673526,-0.14642760379662792
11.996245306633293,0.06921031259509416,-0.1627697400214929
12.015018773466835,0.06769255368017268,-0.18276359627815972
12.033792240300377,0.03251869790438982,-0.13949960144027473
12.052565707133919,0.04540248693554847,-0.16769317289335262
12.071339173967461,0.07321184726056632,-0.1441979973006805
12.090112640801003,0.016815321558957638,-0.16778968533365907
12.108886107634545,0.020399054976146518,-0.18955573626486028
12.127659574468087,0.023677822348939077,-0.18909496938341191
12.146433041301629,0.026250550280207594,-0.16779735297439022
12.16520650813517,0.030396829538554125,-0.1842469006178752
12.183979974968713,0.005201233335278799,-0.17611904133397888
12.202753441802253,-0.030774766707847456,-0.16020852064428182
12.221526908635795,-0.0011407753889140677,-0.12936022949964848
12.240300375469337,0.019149079093311226,-0.16703477871343128
12.259073842302879,-0.014986573224284911,-0.17224129611412026
12.27784730913642,0.004874003229930538,-0.13480134757518042
12.296620775969963,-0.014793725050352664,-0.1718119600038988
12.315394242803505,0.007658558866968192,-0.1342241537142576
12.334167709637047,-0.031139375993517036,-0.13529322527479032
12.352941176470589,-0.016894227921534194,-0.15928328280827378
12.37171464330413,0.02819845510782055,-0.17027240542769495
12.390488110137673,-0.020689198835072337,-0.158175794600757
12.409261576971215,-0.047897117140916476,-0.16044733980920126
12.428035043804757,-0.010793856122530789,-0.1726692370898841
12.446808510638299,-0.017152328625676956,-0.1617169360843013
12.46558197747184,-0.04135345632951671,-0.1399934617799216
12.484355444305383,-0.04965666956189667,-0.15039780745532383
12.503128911138925,-0.01139560399505581,-0.18859497030616568
12.521902377972467,-0.021717229155334774,-0.1498436861865792
12.540675844806008,-0.06730883862896223,-0.134909605871716
12.55944931163955,-0.037724895352701404,-0.12233571031063341
12.578222778473092,-0.07166358305613717,-0.16483466667501875
12.596996245306634,-0.046130449869694626,-0.1422757633729871
12.615769712140176,-0.03963260486586367,-0.17553916850585105
12.634543178973718,-0.033757082730611454,-0.13611998208915385
12.65331664580726,-0.05487379760704562,-0.12176224994592859
12.672090112640802,-0.05713540278755262,-0.08954015312446983
12.690863579474344,-0.062351407351969784,-0.12640129559081534
12.709637046307886,-0.05760571168787921,-0.14789972385039044
12.728410513141428,-0.03716951701387447,-0.1300680372780963
12.74718397997497,-0.08851905894255956,-0.15487954648101704
12.765957446808512,-0.047740400844516716,-0.0906043448684673
12.784730913642054,-0.056193744021636044,-0.10691926644358049
12.803504380475596,-0.07596472646431127,-0.1394423479488475
12.822277847309138,-0.06133038065065007,-0.09822002298805493
12.84105131414268,-0.07366452948579091,-0.10536440819842528
12.859824780976222,-0.11273934646206807,-0.11975764978636468
12.878598247809764,-0.076665008362117,-0.08816504361492179
12.897371714643306,-0.10145514700130709,-0.08389094522643062
12.916145181476848,-0.09079270402794304,-0.07894323788248629
12.93491864831039,-0.09783681669926811,-0.0952997306398021
12.95369211514393,-0.09583024380935398,-0.0499728036353177
12.972465581977472,-0.11419600379374671,-0.13516561101585794
12.991239048811014,-0.09373027534580772,-0.09055135498543238
13.010012515644556,-0.11190921702242726,-0.08610145490961242
13.028785982478098,-0.0868632660282338,-0.08688882393982575
13.04755944931164,-0.11392162024633952,-0.08935399793843914
13.066332916145182,-0.093783861772471,-0.08936318746072382
13.085106382978724,-0.12512663206760047,-0.06276214186056805
13.103879849812266,-0.11012683694967984,-0.05597102489180404
13.122653316645808,-0.047311706313780066,-0.10906682668436317
13.14142678347935,-0.1324836332199103,-0.09677280443128575
13.160200250312892,-0.09225969123834717,-0.07383421829534793
13.178973717146434,-0.12113007211008035,-0.06056508457613839
13.197747183979976,-0.05252973175840817,-0.060228706761989395
13.216520650813518,-0.09144316266969263,-0.09760310492409086
13.23529411764706,-0.1538313694084938,-0.050039868114690605
13.254067584480602,-0.11653988932582861,-0.024152747337607958
13.272841051314144,-0.10978797800351385,-0.09339728275789566
13.291614518147686,-0.12151042141924133,-0.10877461130536813
13.310387984981228,-0.11767562760546789,-0.05352245727309271
13.32916145181477,-0.1231628481311001,-0.03056924952422654
13.347934918648312,-0.11711097622024115,-0.06857052142212161
13.366708385481854,-0.09548758916877846,-0.0438646463978446
13.385481852315396,-0.11888368654041341,-0.08468556985301343
13.404255319148938,-0.1047522096212462,-0.03886548258149992
13.42302878598248,-0.14635761625554627,-0.02101162138387828
13.441802252816021,-0.12381806011111027,-0.015236739345105981
13.460575719649563,-0.12244235500271279,-0.02125486042456693
13.479349186483105,-0.14697424898781541,-0.06742164537003811
13.498122653316647,-0.0988314129709043,-0.06434400673048928
13.51689612015019,-0.11370046226945753,-0.03492183515280724
13.535669586983731,-0.10109959990128708,-0.019492974000486708
13.554443053817273,-0.11196857544417813,-0.0013688898816542755
13.573216520650815,-0.13452284415574953,-0.009827344207525752
13.591989987484357,-0.1020822378779111,-0.045661068132338556
13.6107634543179,-0.14827643569648738,0.0005761302941501602
13.629536921151441,-0.09450274922049298,-0.038004162688199554
13.648310387984983,-0.13797803936226444,-0.035943111328940014
13.667083854818525,-0.16687369043669117,-0.02107871723337209
13.685857321652065,-0.12890373431259808,-0.019568751044486868
13.704630788485607,-0.10122569318202723,-0.025628133096777844
13.72340425531915,-0.11762776696874264,-0.0055145813156780655
13.742177722152691,-0.12291836713887092,0.018874408469142713
13.760951188986233,-0.13391586672240485,0.017365588959365692
13.779724655819775,-0.0960286498329587,0.022474830689483576
13.798498122653317,-0.13327132577887876,-0.007012446979613436
13.81727158948686,-0.1344774548250574,0.03863759133119861
13.836045056320401,-0.1230780247003438,0.010588789106358956
13.854818523153943,-0.12118855346122932,0.02659551287030345
13.873591989987485,-0.15283611025363386,0.041557644466374485
13.892365456821027,-0.09544150535047252,0.015003476370390748
13.911138923654569,-0.13430974521064393,0.036453839951673825
13.929912390488111,-0.1317725719461501,0.03992970085473216
13.948685857321653,-0.10807014604170007,0.028187228597237247
13.967459324155195,-0.11429483029471883,0.06109249552804401
13.986232790988737,-0.08064066186671362,0.04981084016838077
14.005006257822279,-0.17207454300442848,0.046234564503707165
14.023779724655821,-0.15412289403375135,0.04833077213193682
14.042553191489363,-0.09910605325673529,0.07507192270510557
14.061326658322905,-0.102841017211023,0.02621138428001488
14.080100125156447,-0.11047348900456135,0.03133486800624864
14.098873591989989,-0.13924733410093812,0.026989248169875035
14.11764705882353,-0.13104257708765704,0.061840118459555726
14.136420525657073,-0.1205844032880522,0.033011913363042884
14.155193992490615,-0.1185838140492759,0.06016790341051849
14.173967459324157,-0.14056144091019154,0.02580931076283647
14.192740926157699,-0.1491511853318983,0.04406812404271575
14.21151439299124,-0.12088553375258586,0.046217071801452084
14.230287859824783,-0.0917505104016951,0.020880631969390634
14.249061326658325,-0.14326797917585699,0.09249029793985772
14.267834793491867,-0.1061865359960319,0.057110515761292155
14.286608260325409,-0.08410958067442781,0.04013007573661494
14.30538172715895,-0.11614535889747854,0.06516508542225594
14.324155193992492,-0.07130682921699308,0.044046123573343664
14.342928660826034,-0.08014992728123148,0.043844034450811364
14.361702127659576,-0.08916768918087857,0.10603294559793164
14.380475594493118,-0.09988423618003105,0.05928704629580776
14.39924906132666,-0.08462625335202283,0.08964692074819511
14.4180225281602,-0.09298554507090566,0.07601702582146838
14.436795994993743,-0.10753457475616136,0.09355923500471466
14.455569461827285,-0.0798624336021576,0.09153648759039217
14.474342928660827,-0.0680231249985058,0.10255875771948725
14.493116395494368,-0.09352675191410997,0.07687018488303424
14.51188986232791,-0.08477156973916447,0.09934158009241156
14.530663329161452,-0.095870462969941,0.09506040716983873
14.549436795994994,-0.10482070026218285,0.10574832621088678
14.568210262828536,-0.093357228148456,0.06399621818695903
14.586983729662078,-0.09184688183004985,0.1128500276538617
14.60575719649562,-0.10360670385830922,0.068559832407176
14.624530663329162,-0.0764868938139445,0.0873610273819242
14.643304130162704,-0.10611692521586177,0.08824458151223243
14.662077596996246,-0.07638624463978672,0.06982551997907327
14.680851063829788,-0.06957001361365216,0.14163801669490092
14.69962453066333,-0.02650952734027425,0.06983182417490426
14.718397997496872,-0.06895863831286607,0.05655135964383288
14.737171464330414,-0.10150351389039576,0.09436679093844168
14.755944931163956,-0.07436164111556266,0.11615365665402741
14.774718397997498,-0.03314411058136308,0.12729550704042114
14.79349186483104,-0.06948530385474531,0.10248756203269095
14.812265331664582,-0.05237375840548263,0.11376194366903483
14.831038798498124,-0.06726604834698495,0.10534060893941209
14.849812265331666,-0.035943166957815034,0.12699478120427585
14.868585732165208,-0.09546519530960126,0.05959253773917989
14.88735919899875,-0.05400500059284484,0.08318144760308338
14.906132665832292,-0.05595975046141334,0.08477574996149478
14.924906132665834,-0.06359033065963576,0.07004721915912437
14.943679599499376,-0.023948300455051495,0.12665455731911734
14.962453066332918,-0.0414485857085978,0.10466593623742605
14.98122653316646,-0.0700658419308562,0.11196962899191937
15.0,-0.05446193449839544,0.09672494093980624
