t,x,v
9.705882352941178,0.10420190403826327,-0.6504873550611285
9.72465581977472,0.09709668854201955,-0.6362566899046287
9.743429286608261,0.09224122668919152,-0.6232692313313952
9.762202753441803,0.07838090478430472,-0.6596900880968597
9.780976220275345,0.04344093383381484,-0.6614981668257394
9.799749687108887,0.0648916337963828,-0.6571384496128387
9.81852315394243,0.03937224711434777,-0.6296228896648571
9.837296620775971,0.04992219113819214,-0.6627174537313038
9.856070087609513,0.007977073382646352,-0.6628238370471201
9.874843554443055,0.004110771098539345,-0.6366641454694553
9.893617021276597,-0.007505829658951099,-0.656482457028358
9.91239048811014,-0.031876852244789936,-0.661087076204607
9.931163954943681,-0.023251277603541516,-0.6342518079214593
9.949937421777223,-0.05987049537263796,-0.6147093998400943
9.968710888610765,-0.04583882679574702,-0.6262546831628655
9.987484355444305,-0.07001997676744116,-0.6059306247510872
10.006257822277847,-0.08805135155993521,-0.6247663237498651
10.02503128911139,-0.107246111592479,-0.5873960347582957
10.043804755944931,-0.10136497007762596,-0.6185972365050432
10.062578222778473,-0.12606233979679782,-0.5784288092860848
10.081351689612015,-0.12756225145313183,-0.6011457809122465
10.100125156445557,-0.16140829016037495,-0.5768237159551958
10.1188986232791,-0.11774954924739188,-0.5775365055335101
10.137672090112641,-0.17695211209276807,-0.5850564536208155
10.156445556946183,-0.15234711206219348,-0.5999599732231742
10.175219023779725,-0.19174172061212447,-0.5573963019589357
10.193992490613267,-0.20470978383372762,-0.5097409865505559
10.212765957446809,-0.19897128799633998,-0.5394991099084645
10.231539424280351,-0.1932027663141438,-0.5360686460351732
10.250312891113893,-0.2555792461174377,-0.5232589052359596
10.269086357947435,-0.242172159145974,-0.5315344967586335
10.287859824780977,-0.2185640914956823,-0.5295056196037272
10.306633291614519,-0.25140707591827927,-0.5050097223405935
10.32540675844806,-0.2555840396613789,-0.45741831451537124
10.344180225281603,-0.28748074351639225,-0.4899415114859243
10.362953692115145,-0.2585212654364307,-0.4796568873264026
10.381727158948687,-0.3022143442634043,-0.4811822593018981
10.400500625782229,-0.2752093762541425,-0.4878189400683941
10.41927409261577,-0.2730178732608477,-0.4200126432752933
10.438047559449313,-0.3120550569640947,-0.4382658296921023
10.456821026282855,-0.31321008227715413,-0.44262039803171815
10.475594493116397,-0.323396545638158,-0.4670615751355288
10.494367959949939,-0.36997864620962034,-0.43561454175017855
10.51314142678348,-0.35966792671498327,-0.3991808406908216
10.531914893617023,-0.3499687146358703,-0.3839974850390708
10.550688360450565,-0.3611248916054608,-0.3891142453423697
10.569461827284107,-0.359604022528297,-0.39498354491873044
10.588235294117649,-0.39234884390312924,-0.38114799983545977
10.60700876095119,-0.40894022674139513,-0.3693701350025335
10.625782227784732,-0.39361762915782395,-0.3691004788096639
10.644555694618274,-0.4120253991360933,-0.3503777501353621
10.663329161451816,-0.3807987046895083,-0.3031294862025133
10.682102628285358,-0.4233503584063056,-0.2974627086882516
10.7008760951189,-0.41505220519500774,-0.3265350259857751
10.719649561952442,-0.42427272290624696,-0.3099164749328344
10.738423028785983,-0.4394929947411994,-0.31199721147229553
10.757196495619525,-0.42809387524103487,-0.3044170401404338
10.775969962453066,-0.44839946420293275,-0.25401103035264405
10.794743429286608,-0.4078753194375346,-0.25546699003428486
10.81351689612015,-0.4440213095311909,-0.22805983398461213
10.832290362953692,-0.4536118889404366,-0.20608052188394574
10.851063829787234,-0.49763076188213545,-0.2133350863811053
10.869837296620776,-0.4751179095784566,-0.20553071694802597
10.888610763454318,-0.43840254748219193,-0.19629925677532833
10.90738423028786,-0.4746887462428114,-0.18383450079245878
10.926157697121402,-0.47843704733114334,-0.17236271445051787
10.944931163954944,-0.4805558891092671,-0.17680401316624722
10.963704630788486,-0.502263546835435,-0.1400970085994132
10.982478097622028,-0.4851641354350295,-0.1639349274583456
11.00125156445557,-0.5047143821809301,-0.12674895860123334
11.020025031289112,-0.500632910460676,-0.11304065316959849
11.038798498122654,-0.4656114063405165,-0.045069099882227855
11.057571964956196,-0.48127348517470386,-0.06327619923684405
11.076345431789738,-0.518428973626405,-0.09313835725388062
11.09511889862328,-0.4870540343229362,-0.06101600509790215
11.113892365456822,-0.5206852426822914,-0.038216034690787645
11.132665832290364,-0.48200653178849684,-0.03920718836496626
11.151439299123906,-0.48419892310534185,-0.0437926601628328
11.170212765957448,-0.4749256591889969,-0.019047286637554294
11.18898623279099,-0.5002008743065006,-0.0011415037715591693
11.207759699624532,-0.513439749836399,-0.0075789108326828215
11.226533166458074,-0.5015224461335789,0.01577130437893417
11.245306633291616,-0.4997126779404098,0.026690629544484822
11.264080100125158,-0.5175313976754168,0.01144927748159278
11.2828535669587,-0.4831388284774684,0.044683052480889156
11.301627033792242,-0.5045193518412419,0.06148950150075744
11.320400500625784,-0.48301675087245793,0.0863076313228542
11.339173967459326,-0.479410888253608,0.06485699034368386
11.357947434292868,-0.4842998968451548,0.10927562906652832
11.37672090112641,-0.4725692209612686,0.08871081723863063
11.395494367959952,-0.4591893500793912,0.09757933152400314
11.414267834793494,-0.48274954653246915,0.08746833682571357
11.433041301627036,-0.47525322076239007,0.1372270474218745
11.451814768460578,-0.4781743283709133,0.14119777285110288
11.470588235294118,-0.4848800642290667,0.1608896710319713
11.48936170212766,-0.47828501495802733,0.17185294086164524
11.508135168961202,-0.4572941944063035,0.1725918590577167
11.526908635794744,-0.455470925285694,0.18632986613896813
11.545682102628286,-0.4605873631998248,0.1624846130438922
11.564455569461828,-0.4232969302469563,0.24238991037679058
11.58322903629537,-0.4441475009666511,0.19571455046441827
11.602002503128912,-0.44031644023051736,0.19374141648322862
11.620775969962454,-0.42999554286696523,0.2580388201923235
11.639549436795996,-0.42656405732965824,0.24651238252424962
11.658322903629537,-0.46741637931831204,0.23861657752204593
11.67709637046308,-0.4502778944541316,0.2844047607915935
11.695869837296621,-0.42304103457561526,0.25547808084057555
11.714643304130163,-0.40600200078807985,0.2890501199815939
11.733416770963705,-0.39889738673958147,0.26335140765682485
11.752190237797247,-0.3985019227061259,0.2947663955762878
11.77096370463079,-0.405394748350824,0.3052704743878625
11.789737171464331,-0.40778283794377707,0.30976447509922544
11.808510638297873,-0.36689941593634473,0.3144361472335523
11.827284105131415,-0.39872265952656916,0.32197527135765286
11.846057571964957,-0.35992119774599995,0.33314830141691587
11.8648310387985,-0.3872557881174978,0.3254131069239465
11.883604505632041,-0.3620804095263618,0.3901230111018966
11.902377972465583,-0.3438371646180883,0.3341570896231562
11.921151439299125,-0.328273303395446,0.3401579451810016
11.939924906132667,-0.3438398997728613,0.38057571957975966
11.958698372966209,-0.31269495357034927,0.36133905593916066
11.977471839799751,-0.3444843116388207,0.3037778812383366
11.996245306633293,-0.3213580952422358,0.34712606291741455
12.015018773466835,-0.29652642630567244,0.39143954520577723
12.033792240300377,-0.33415878745025596,0.3492231413256039
12.052565707133919,-0.31139076584629033,0.3800697664481498
12.071339173967461,-0.2785977737222667,0.3568354423225336
12.090112640801003,-0.3300753867708305,0.3788880037809314
12.108886107634545,-0.2931795196709458,0.38551036151753826
12.127659574468087,-0.24933461488869568,0.38108995544944874
12.146433041301629,-0.24990149050355842,0.39002928491655786
12.16520650813517,-0.25283628399951813,0.4139083185566238
12.183979974968713,-0.2566930934944233,0.3693350378846996
12.202753441802253,-0.26669950618671456,0.3991170348563524
12.221526908635795,-0.2693465678582495,0.378812276982712
12.240300375469337,-0.24290962974196037,0.38760428903748634
12.259073842302879,-0.21098914893501614,0.42286123334716474
12.27784730913642,-0.2666433254554351,0.4224878612401066
12.296620775969963,-0.22415645680533633,0.4090621524631784
12.315394242803505,-0.17509851613901004,0.4175544046569548
12.334167709637047,-0.1992803669497857,0.400023053345666
12.352941176470589,-0.18326646724235032,0.4291622593034364
12.37171464330413,-0.16170149411698542,0.41021160995665484
12.390488110137673,-0.13169007200962374,0.419023019987948
12.409261576971215,-0.12637766945617948,0.4239636749105088
12.428035043804757,-0.12039255050086842,0.4547086307325789
12.446808510638299,-0.16055884973605059,0.42069940218053387
12.46558197747184,-0.14033936189738355,0.4384188481786472
12.484355444305383,-0.14594572948318313,0.40204677851456244
12.503128911138925,-0.06201115135386648,0.4392539455589943
12.521902377972467,-0.08962115964357976,0.42894626453562534
12.540675844806008,-0.09749525501856546,0.4397900773657659
12.55944931163955,-0.09032383294291685,0.42033576331236583
12.578222778473092,-0.09403137867252731,0.45165925550489355
12.596996245306634,-0.09395010981573056,0.43637568515135106
12.615769712140176,-0.07073265838892386,0.41782318868485874
12.634543178973718,-0.04817368506326793,0.41268162193410485
12.65331664580726,-0.09873070989007574,0.43685317678470453
12.672090112640802,-0.04610206994544731,0.4256517542027444
12.690863579474344,-0.01994168008799786,0.41468449163795723
12.709637046307886,-0.008860149929426481,0.4097364576363058
12.728410513141428,0.01666711956390123,0.3889025823718139
12.74718397997497,-0.02011206041947887,0.40448982911202125
12.765957446808512,-0.03748725876781775,0.3880122841854572
12.784730913642054,-0.005480910726541611,0.37052937254723006
12.803504380475596,0.0008857380799067048,0.41681326214631564
12.822277847309138,-0.013713537197675381,0.3834946958416419
12.84105131414268,-0.01323777904961394,0.3870207333996889
12.859824780976222,0.019136705129158438,0.377295692130223
12.878598247809764,0.015613784555374356,0.3938429671450976
12.897371714643306,0.04463051443502268,0.36412073096196973
12.916145181476848,0.0343457978396224,0.37080734886920086
12.93491864831039,0.020015977733490453,0.3805667389292222
12.95369211514393,0.06737882881728,0.3832065156501872
12.972465581977472,0.04901054799974862,0.3967531543192524
12.991239048811014,0.08976190320033287,0.35797494272944635
13.010012515644556,0.07388218460507189,0.3855090243999832
13.028785982478098,0.07770236763793446,0.38704881134806807
13.04755944931164,0.12440227202285686,0.359667710756197
13.066332916145182,0.10246860011589634,0.35795896725270654
13.085106382978724,0.1340941169038047,0.37030604081032054
13.103879849812266,0.09493821685945286,0.32252349914715917
13.122653316645808,0.10909882606319293,0.3383549427396237
13.14142678347935,0.1080495760249181,0.35787130505420395
13.160200250312892,0.13598215268544045,0.35408647116547726
13.178973717146434,0.1603984398656047,0.31403137563335043
13.197747183979976,0.18693297860165312,0.35891271172189454
13.216520650813518,0.1491644483111122,0.3055400166963335
13.23529411764706,0.1430315941827532,0.32778363477053557
13.254067584480602,0.15443963963015597,0.31843077676546755
13.272841051314144,0.20605259829374972,0.30590646542068545
13.291614518147686,0.16968592271997285,0.31077653070391087
13.310387984981228,0.18826584600796895,0.2769338219754548
13.32916145181477,0.15262484973026372,0.2877523562008066
13.347934918648312,0.18462691569304876,0.2762347465237658
13.366708385481854,0.19893001973926855,0.289830365557034
13.385481852315396,0.18679006243826662,0.28975436861929205
13.404255319148938,0.19204901631371124,0.26633686576051696
13.42302878598248,0.2180119578193496,0.27874489355463516
13.441802252816021,0.24357274241590798,0.2670765962790072
13.460575719649563,0.22284760279395266,0.26088893162321847
13.479349186483105,0.23649789248363973,0.23408034628820193
13.498122653316647,0.23348255590889996,0.23476280112352546
13.51689612015019,0.24348261686606143,0.20189874507054886
13.535669586983731,0.21418816725418574,0.185241686397192
13.554443053817273,0.26225045757820564,0.2144204191982137
13.573216520650815,0.2503328603839272,0.1778808590369671
13.591989987484357,0.2654600694827596,0.21475289816029622
13.6107634543179,0.2850212635640521,0.23375188036193173
13.629536921151441,0.2704625854249327,0.19999677082349643
13.648310387984983,0.2727547614974275,0.1892612902577385
13.667083854818525,0.2641059428845362,0.18456393853519995
13.685857321652065,0.2773738792384645,0.16290692387007238
13.704630788485607,0.27004115511562743,0.20830725427454796
13.72340425531915,0.26942857520556635,0.15674807228085805
13.742177722152691,0.29156286484146093,0.14001973507464816
13.760951188986233,0.2778650075038094,0.12257262389250274
13.779724655819775,0.28673886493436584,0.12598545230781932
13.798498122653317,0.2499000890852446,0.14555246428068835
13.81727158948686,0.3080125725459392,0.12662615644248068
13.836045056320401,0.3327063613671827,0.09035270704266483
13.854818523153943,0.26718766431173374,0.11913370979655188
13.873591989987485,0.31901637867547494,0.10794453358221068
13.892365456821027,0.2936046131707884,0.08234936150303694
13.911138923654569,0.34086870917356477,0.08559700650312549
13.929912390488111,0.3188044556423082,0.09492557237338735
13.948685857321653,0.2790900802949278,0.10037925586244525
13.967459324155195,0.2962633264619991,0.0848961785705887
13.986232790988737,0.32136218246027254,0.06608062210332208
14.005006257822279,0.3464541088218676,0.09109055466395437
14.023779724655821,0.31194467526176833,0.0733569421288222
14.042553191489363,0.3399032807036912,0.08597619639009887
14.061326658322905,0.30941896989136375,0.08451900316156749
14.080100125156447,0.2982968920809384,0.012286131328414277
14.098873591989989,0.33034031163176486,0.010212588671516806
14.11764705882353,0.35182595663046934,-0.015156366192500836
14.136420525657073,0.31768140487767166,0.02889176755475066
14.155193992490615,0.2841135086759242,0.0305609167281181
14.173967459324157,0.2886446589643637,0.00936025842000087
14.192740926157699,0.3223792204992733,0.0006809337895991355
14.21151439299124,0.3348312470395197,0.0059958112218371044
14.230287859824783,0.30105108450041573,-0.03589953351157088
14.249061326658325,0.3191363149004977,-0.05720095807404944
14.267834793491867,0.3434555047205239,-0.03372280361595868
14.286608260325409,0.3634479813214968,-0.024925810703201053
14.30538172715895,0.30307825743700495,-0.06322331657887305
14.324155193992492,0.3404908497095143,-0.11427261322379462
14.342928660826034,0.3047036978194216,-0.012608601731209153
14.361702127659576,0.31120487984153555,-0.04762971002329594
14.380475594493118,0.31121061602488764,-0.056144803024730704
14.39924906132666,0.293472294204797,-0.071726558805736
14.4180225281602,0.33385890027548454,-0.07939548159821597
14.436795994993743,0.3099144533355863,-0.06055826173419791
14.455569461827285,0.3269463136243487,-0.08686419403074859
14.474342928660827,0.28780366212575537,-0.11855016610505312
14.493116395494368,0.30649269593465045,-0.10175649736070151
14.51188986232791,0.3352910362641782,-0.0440183614305987
14.530663329161452,0.3315380542771901,-0.12319668625082378
14.549436795994994,0.29042804270586603,-0.1510077110569925
14.568210262828536,0.29944608034046766,-0.11868757980082785
14.586983729662078,0.31052294747366205,-0.14827878265298863
14.60575719649562,0.29516680963746217,-0.13462833631154156
14.624530663329162,0.30624091145511745,-0.16865772135822024
14.643304130162704,0.31004369526069553,-0.14419927953528908
14.662077596996246,0.27974024740548004,-0.17456186014106206
14.680851063829788,0.2735532318909637,-0.1490139994750051
14.69962453066333,0.2692945701544668,-0.15620769248351662
14.718397997496872,0.24803373993436678,-0.1649858401296719
14.737171464330414,0.24937547606918609,-0.20697281360268321
14.755944931163956,0.23691578800315272,-0.17953341524028835
14.774718397997498,0.2691016381617876,-0.1763591582633749
14.79349186483104,0.28609676615927493,-0.17519903804926729
14.812265331664582,0.2565911819212184,-0.19627299642815837
14.831038798498124,0.26268215316329174,-0.1915733205906429
14.849812265331666,0.2103591396260051,-0.19517878088154536
14.868585732165208,0.24415076757370532,-0.20031688573620202
14.88735919899875,0.29665161711909255,-0.18871674722953544
14.906132665832292,0.2545384112803027,-0.19201072626901655
14.924906132665834,0.22449329026135698,-0.2032815479175087
14.943679599499376,0.23516702097686337,-0.20581635651972496
14.962453066332918,0.21113938256241652,-0.20823443975863495
14.98122653316646,0.21521240589724827,-0.2425255055561121
15.0,0.19675932574312585,-0.22979391587781112
