t,x,v
9.687108886107636,-0.12940165738691242,0.665366292987964
9.705882352941178,-0.10751364391744841,0.6377109559939521
9.72465581977472,-0.10167049607729604,0.6803169201741314
9.743429286608261,-0.11048490627791292,0.6969496607412551
9.762202753441803,-0.07371226554342798,0.6641068722184148
9.780976220275345,-0.06028264508547049,0.6516496355183504
9.799749687108887,-0.06269734662880105,0.6489176198479779
9.81852315394243,-0.010614529118451073,0.6730947024974432
9.837296620775971,-0.02483836837906625,0.6566249447880952
9.856070087609513,0.000739862044825304,0.6465368821746337
9.874843554443055,0.006264396277273002,0.6421794758201883
9.893617021276597,0.017014140377992322,0.6322699685774817
9.91239048811014,0.03999497451059748,0.6362096623613515
9.931163954943681,0.02529481375593435,0.6931479472725992
9.949937421777223,0.0563411125620764,0.642657887271621
9.968710888610765,0.052269810083121114,0.6469473235096866
9.987484355444305,0.05302701838849319,0.6142966701768325
10.006257822277847,0.05228284750541895,0.6104265772828544
10.02503128911139,0.10753945163192687,0.631112794000158
10.043804755944931,0.09092703472801189,0.5680036074200316
10.062578222778473,0.09388123843242524,0.5963475491614209
10.081351689612015,0.12630425380522828,0.5969907825020875
10.100125156445557,0.12607592534188566,0.5971557574659333
10.1188986232791,0.19460484870262307,0.5660897158748058
10.137672090112641,0.16922347479870103,0.5823238704103016
10.156445556946183,0.1783004883699824,0.5668352247856112
10.175219023779725,0.19721923175591224,0.5432010209844319
10.193992490613267,0.1747883012631873,0.5471187850919387
10.212765957446809,0.23017434240139736,0.526451920794888
10.231539424280351,0.2147020965046554,0.5563018378058902
10.250312891113893,0.19063942375794823,0.5111044747221797
10.269086357947435,0.21638575942533636,0.49882424511172824
10.287859824780977,0.24674446400284836,0.5473040487663208
10.306633291614519,0.24680969367336872,0.509038315987688
10.32540675844806,0.25005269536632063,0.47016450743709187
10.344180225281603,0.267677071592857,0.48627151130302126
10.362953692115145,0.26917720484262686,0.4773472381012276
10.381727158948687,0.26199398240247324,0.45644663219293113
10.400500625782229,0.3047035170088888,0.46028540882975943
10.41927409261577,0.3202917614696483,0.43702011465706764
10.438047559449313,0.30081664706486977,0.44568259702968055
10.456821026282855,0.3283649241016704,0.43064375617258394
10.475594493116397,0.3037987516097647,0.43393217612046786
10.494367959949939,0.3311317948292075,0.4365892384107479
10.51314142678348,0.3849901917426855,0.4434496153557888
10.531914893617023,0.39525933353740167,0.3749920203848927
10.550688360450565,0.38427416926495805,0.3971766371259312
10.569461827284107,0.39507796474972173,0.37228327254513005
10.588235294117649,0.36847784062178884,0.36188404513044964
10.60700876095119,0.389485607862739,0.3895342067403748
10.625782227784732,0.35974088998503423,0.35651305223572727
10.644555694618274,0.38366084572887604,0.3791445908610099
10.663329161451816,0.42019070280297616,0.4078095942570251
10.682102628285358,0.37668696363186116,0.32330396047773186
10.7008760951189,0.42195057813941916,0.30624862838916356
10.719649561952442,0.45404363181154545,0.2623574011734177
10.738423028785983,0.4235086410810399,0.31875308027999516
10.757196495619525,0.45128321463247134,0.2762772917498773
10.775969962453066,0.4598086070531617,0.24158172127092434
10.794743429286608,0.4737972574361784,0.2810616557120576
10.81351689612015,0.4704676978737754,0.2577545580510442
10.832290362953692,0.44306324326322477,0.2547550625017808
10.851063829787234,0.4454571504555822,0.2227189262235036
10.869837296620776,0.4581246127863867,0.23239274233373833
10.888610763454318,0.46158218034872656,0.18732477922558913
10.90738423028786,0.4962355794145853,0.2062593592196373
10.926157697121402,0.5013131671388761,0.16039927983744665
10.944931163954944,0.45722740681533186,0.17513321144346589
10.963704630788486,0.48771041102933155,0.15141943467270153
10.982478097622028,0.4606524850790592,0.16382493167309303
11.00125156445557,0.5002958837708216,0.14498825650622377
11.020025031289112,0.4642487363796636,0.14040893711780217
11.038798498122654,0.4643728367374508,0.11504565244566575
11.057571964956196,0.5101873584081161,0.09060643924536174
11.076345431789738,0.4954060789437778,0.05379266143681515
11.09511889862328,0.5238679135698919,0.058421856988791154
11.113892365456822,0.448986612871813,0.06630138784246717
11.132665832290364,0.5089782885281012,0.05390851123787985
11.151439299123906,0.4974395722023114,0.014664558369580711
11.170212765957448,0.46173412601489083,0.011152517994261533
11.18898623279099,0.5015562156103602,0.028987081514320404
11.207759699624532,0.4903565259558815,0.01870406835028162
11.226533166458074,0.4993932507831496,0.014186598913468958
11.245306633291616,0.4952435586174791,-0.028114505722705428
11.264080100125158,0.5107043886472941,-0.05860294900125085
11.2828535669587,0.47387609779514417,-0.03034515006065412
11.301627033792242,0.5282584368080037,-0.0878327002211818
11.320400500625784,0.5167264817997939,-0.09855887250212773
11.339173967459326,0.46863993380246566,-0.07215827194011987
11.357947434292868,0.5404023331427358,-0.06367703136429068
11.37672090112641,0.4811704680412755,-0.08858519770356195
11.395494367959952,0.5236325988975683,-0.0869115496583562
11.414267834793494,0.46772357137337084,-0.14663075161649355
11.433041301627036,0.47715422005819613,-0.1176791635158692
11.451814768460578,0.4573090582250421,-0.1511602508610747
11.470588235294118,0.4791909154009579,-0.15138488969803646
11.48936170212766,0.48761311255173384,-0.18764808556411264
11.508135168961202,0.4782375023964877,-0.1676562587557924
11.526908635794744,0.47394247932395345,-0.1938937742841109
11.545682102628286,0.4781272927807561,-0.2176235006593562
11.564455569461828,0.4662261942378094,-0.2128562180532575
11.58322903629537,0.4632113356508734,-0.23552482726141916
11.602002503128912,0.48218249166339916,-0.19628365277019405
11.620775969962454,0.43983695025592445,-0.21053092332311185
11.639549436795996,0.44362332842177543,-0.26753208298384784
11.658322903629537,0.4233021304351161,-0.2484303798779185
11.67709637046308,0.440412904929808,-0.2841923703771245
11.695869837296621,0.4222549917406807,-0.28343068082994727
11.714643304130163,0.42943896330853704,-0.265191102382308
11.733416770963705,0.42016237064239187,-0.28595762460760693
11.752190237797247,0.4183275973018063,-0.2736249438903737
11.77096370463079,0.4131846001481594,-0.29368950004612326
11.789737171464331,0.38007182495009967,-0.277919154813794
11.808510638297873,0.38249977948974834,-0.2858150661916781
11.827284105131415,0.4035502764051518,-0.34162371127200386
11.846057571964957,0.3990805522050945,-0.3173492139002308
11.8648310387985,0.3906414177708419,-0.3337348171699461
11.883604505632041,0.3574841546267211,-0.33536907785806697
11.902377972465583,0.36286667374449844,-0.33078362031494524
11.921151439299125,0.3672932493414197,-0.35032059680807237
11.939924906132667,0.3570034596919392,-0.352788577702456
11.958698372966209,0.3527891993899941,-0.35223559294208234
11.977471839799751,0.3556064182185987,-0.3927777501967198
11.996245306633293,0.3308168032276708,-0.36046611174415244
12.015018773466835,0.31655259377244066,-0.30906880621015126
12.033792240300377,0.2907822666019066,-0.4030020424845451
12.052565707133919,0.3524597667348366,-0.3682187265545556
12.071339173967461,0.3050542080487279,-0.3974273035649667
12.090112640801003,0.3372408338550915,-0.40318213840911904
12.108886107634545,0.26768617289541063,-0.39329279911602916
12.127659574468087,0.29689661736405215,-0.3947892541724534
12.146433041301629,0.29012798718194094,-0.41861122364809034
12.16520650813517,0.26001512662772325,-0.39853379661102384
12.183979974968713,0.2618841472957717,-0.4326423144852586
12.202753441802253,0.23059286370006057,-0.41483326694210076
12.221526908635795,0.22637939417185757,-0.4252814421135306
12.240300375469337,0.2704294165035689,-0.40526772905267405
12.259073842302879,0.21062352446011834,-0.4388564202094788
12.27784730913642,0.2721910360363425,-0.3855764557547062
12.296620775969963,0.2047371791166673,-0.422161554213217
12.315394242803505,0.20994079190021767,-0.4141553031307513
12.334167709637047,0.21444603722043626,-0.4247408250104042
12.352941176470589,0.1942391161936546,-0.3924805461388694
12.37171464330413,0.1780773295151326,-0.44368502492622014
12.390488110137673,0.17153027497908918,-0.413346678309354
12.409261576971215,0.1760409491931679,-0.4432101815950968
12.428035043804757,0.1318252043676425,-0.43378928816111273
12.446808510638299,0.16607111298601607,-0.4325021059972425
12.46558197747184,0.16450491584901633,-0.4453697327870479
12.484355444305383,0.15965840331409994,-0.42528388171918535
12.503128911138925,0.10111061284678322,-0.43029109750459393
12.521902377972467,0.13414733832219483,-0.4262342201560331
12.540675844806008,0.08560460689432113,-0.4455696434638206
12.55944931163955,0.08039815879075124,-0.42449455543390335
12.578222778473092,0.12818421586319798,-0.4377474154595027
12.596996245306634,0.09563536813108515,-0.41752929256579324
12.615769712140176,0.045510357495931755,-0.42875270721745673
12.634543178973718,0.05434162617142203,-0.4650593869478082
12.65331664580726,0.07492834318830746,-0.40659352128329285
12.672090112640802,0.04476918535439098,-0.42026580497358174
12.690863579474344,0.03609721837758114,-0.42554655251551
12.709637046307886,0.022306042535727474,-0.36769113451521185
12.728410513141428,0.04204824667173292,-0.43029345566335697
12.74718397997497,0.02857256685799408,-0.4074440527972995
12.765957446808512,0.03164442468020262,-0.4067505322620358
12.784730913642054,-0.014202240779950073,-0.4134996896616566
12.803504380475596,0.002033487806893707,-0.4183690190257056
12.822277847309138,-0.01568580955320894,-0.4041173920014351
12.84105131414268,0.003370313517573026,-0.36413941763069024
12.859824780976222,-0.018697254134344803,-0.40064217101161287
12.878598247809764,-0.09051660489602821,-0.4306268741103157
12.897371714643306,0.01122426067998946,-0.38532666341066085
12.916145181476848,-0.05153199058783428,-0.3244252242468818
12.93491864831039,-0.049181708804268254,-0.3749648114770353
12.95369211514393,-0.09484671657242638,-0.3597620248356432
12.972465581977472,-0.08460550761282504,-0.4015560271064259
12.991239048811014,-0.055348705520206994,-0.34666274163835614
13.010012515644556,-0.09153956918167777,-0.37214010581381923
13.028785982478098,-0.10433284313875948,-0.37530907950691794
13.04755944931164,-0.08402486981737689,-0.3449871062333276
13.066332916145182,-0.12693756639520967,-0.33385891980075705
13.085106382978724,-0.10906713842489614,-0.34285017890447095
13.103879849812266,-0.12045390551691262,-0.374463625630517
13.122653316645808,-0.10474315980466767,-0.31771504740295126
13.14142678347935,-0.12539358411482526,-0.37621137138639515
13.160200250312892,-0.16660360678635244,-0.3500423818686808
13.178973717146434,-0.12782565063981713,-0.35923075707608276
13.197747183979976,-0.16271442300751657,-0.30675974625716806
13.216520650813518,-0.16958278139845379,-0.302810537234147
13.23529411764706,-0.16452370547332795,-0.36988944938259016
13.254067584480602,-0.20353219563814057,-0.31135215454015736
13.272841051314144,-0.1546962050091263,-0.31456375027637407
13.291614518147686,-0.15549634514015928,-0.28796337732956767
13.310387984981228,-0.17067673956778698,-0.2924340610129364
13.32916145181477,-0.17743379368776033,-0.2917253109039914
13.347934918648312,-0.19579511504005556,-0.28171555560535594
13.366708385481854,-0.22906181038314274,-0.2832595304552437
13.385481852315396,-0.1861991816193564,-0.3092695972414994
13.404255319148938,-0.24515760895816094,-0.2929323283702541
13.42302878598248,-0.2302234651773192,-0.264020094949476
13.441802252816021,-0.22677193106605023,-0.26051254158040144
13.460575719649563,-0.21865162924928436,-0.2002114881479735
13.479349186483105,-0.19152014135222845,-0.2672669658469676
13.498122653316647,-0.2535930490799095,-0.2098511695871871
13.51689612015019,-0.2258759696507983,-0.25730568157410866
13.535669586983731,-0.2739366109987126,-0.2475136595469835
13.554443053817273,-0.22332138584830963,-0.24200229042230442
13.573216520650815,-0.27145995880308266,-0.21144384403672653
13.591989987484357,-0.28633651571310514,-0.25998892836079973
13.6107634543179,-0.267751223401238,-0.19306139747287704
13.629536921151441,-0.2549764511886722,-0.20888214417625026
13.648310387984983,-0.27761461092621253,-0.18516970769618676
13.667083854818525,-0.2608273727072202,-0.18026446098551657
13.685857321652065,-0.2671436799111782,-0.19490509561157907
13.704630788485607,-0.26820254798341214,-0.18635141585737308
13.72340425531915,-0.2908005922447255,-0.15095637430729825
13.742177722152691,-0.2887932776548578,-0.1618551032984068
13.760951188986233,-0.317057210117363,-0.14382092837381988
13.779724655819775,-0.27851672669589644,-0.1636383423744089
13.798498122653317,-0.279277602842948,-0.12467861698596837
13.81727158948686,-0.2995660971501591,-0.14652874928439488
13.836045056320401,-0.2997420289987032,-0.14803051016425783
13.854818523153943,-0.2858555660288214,-0.11933033622124005
13.873591989987485,-0.31038790757137236,-0.1260238910944968
13.892365456821027,-0.34745070581503495,-0.08490896303016271
13.911138923654569,-0.3235855911589351,-0.10326930553090172
13.929912390488111,-0.2812596848776604,-0.06668949236919841
13.948685857321653,-0.34087322064471365,-0.0928510208213224
13.967459324155195,-0.31706726703272764,-0.08325114372335075
13.986232790988737,-0.30824914927870767,-0.06855502215328398
14.005006257822279,-0.3290048061666543,-0.08652509625439969
14.023779724655821,-0.2991160881258431,-0.043960609268053806
14.042553191489363,-0.3204655700124919,-0.07323956772481555
14.061326658322905,-0.33893362680583616,-0.05136399975811699
14.080100125156447,-0.3480123768621528,-0.029927383307943773
14.098873591989989,-0.33257127332994096,-0.04011026718549866
14.11764705882353,-0.317743141687659,-0.03700369932361437
14.136420525657073,-0.31804221853063797,0.017156314214180738
14.155193992490615,-0.30241248071782134,-0.00924963947926948
14.173967459324157,-0.32556206569012575,0.0033682269389431513
14.192740926157699,-0.3390148803863018,0.011311913418181377
14.21151439299124,-0.336235408470385,0.041697656154979036
14.230287859824783,-0.28023535480709794,0.0141592714459766
14.249061326658325,-0.33364183834247807,-0.015692995087728485
14.267834793491867,-0.3488269479345222,0.029144053425987755
14.286608260325409,-0.3283091220784635,0.047628061508439797
14.30538172715895,-0.2789413770611503,0.04567439016262691
14.324155193992492,-0.29814863591339263,0.07464995665172215
14.342928660826034,-0.30826900299920246,0.08265853829537122
14.361702127659576,-0.33019510938673674,0.05774397722244024
14.380475594493118,-0.3130248493289888,0.088801376983549
14.39924906132666,-0.2767763143438774,0.06344911988278405
14.4180225281602,-0.306346174474563,0.06624477579205011
14.436795994993743,-0.32943999146098335,0.06398878272344366
14.455569461827285,-0.32426139586927366,0.09501214835468211
14.474342928660827,-0.2920748145286971,0.09877834788958423
14.493116395494368,-0.3165885731386027,0.08708477108650335
14.51188986232791,-0.31672484594811834,0.07213086913773387
14.530663329161452,-0.27358207638668414,0.1346867842367297
14.549436795994994,-0.3294889396512382,0.11254610762689539
14.568210262828536,-0.32893385439945555,0.12801251051069237
14.586983729662078,-0.2935668210752424,0.15955380838989555
14.60575719649562,-0.3047754720926244,0.1278089540397658
14.624530663329162,-0.2622292119280389,0.1415771382514848
14.643304130162704,-0.2950855718264543,0.12699781687769324
14.662077596996246,-0.28583604618431085,0.11028934795023766
14.680851063829788,-0.29863503054981566,0.16490268275582812
14.69962453066333,-0.29138334356177054,0.17605458331556567
14.718397997496872,-0.2532976542412577,0.19280184745316906
14.737171464330414,-0.2546117718537547,0.17862117601639493
14.755944931163956,-0.2411277580512361,0.16237651422412736
14.774718397997498,-0.2872458162837052,0.2045418027936425
14.79349186483104,-0.25785750209515307,0.20091876697375746
14.812265331664582,-0.2402888879770455,0.20711672305677548
14.831038798498124,-0.2801147013560967,0.18896443873751573
14.849812265331666,-0.2561613868140831,0.20308407296445855
14.868585732165208,-0.2110198764331449,0.19525254868146089
14.88735919899875,-0.22059345091463525,0.2233432228508101
14.906132665832292,-0.2557489102305618,0.20316289750821456
14.924906132665834,-0.23313648525559502,0.2101099363244681
14.943679599499376,-0.2594238778942675,0.2238205698703912
14.962453066332918,-0.23577985134171084,0.19941844335798758
14.98122653316646,-0.24973656932402016,0.212056462417755
15.0,-0.2034531631436616,0.23383850611729362
